code,stat_date,close,eps,pe,pe_rank,valuation_score,update_time,pub_date
603023,2016-06-30,12.57194574,0.11,114.29041581818183,0.40303687635574836,0.5969631236442516,,2016-08-30
603023,2016-09-30,9.80428998,0.17,57.672293999999994,0.5016583747927031,0.49834162520729686,,2016-10-28
603023,2016-12-31,,0.25,,,,,2017-04-22
603023,2017-03-31,9.35389317,0.03,311.79643899999996,0.3084223013048636,0.6915776986951364,,2017-04-25
603023,2017-06-30,8.293635,0.06,138.22725,0.23470122390208784,0.7652987760979122,,2017-08-25
603023,2017-09-30,,0.09,,,,,2017-10-31
603023,2017-12-31,,0.19,,,,,2018-01-12
603023,2018-03-31,,0.05,,,,,2018-04-26
603023,2018-06-30,,0.09,,,,,2018-07-27
603023,2018-09-30,,0.1,,,,,2018-10-26
603025,2015-06-30,11.73804285,0.25,46.9521714,0.7533364012885412,0.24666359871145882,,2015-08-21
603025,2015-09-30,11.81662389,0.35,33.76178254285715,0.6271970397779834,0.37280296022201664,,2015-10-28
603025,2015-12-31,13.39479311,0.43,31.15068165116279,0.6936114732724902,0.3063885267275098,,2016-04-25
603025,2016-03-31,11.20107241,0.11,101.827931,0.690644099670898,0.309355900329102,,2016-04-25
603025,2016-06-30,11.13295338,0.27,41.23316066666666,0.7622559652928417,0.23774403470715832,,2016-08-02
603025,2016-09-30,10.80463572,0.36,30.012877000000003,0.7458540630182421,0.2541459369817579,,2016-10-25
603025,2016-12-31,,0.53,,,,,2017-01-20
603025,2017-03-31,11.16169116,0.13,85.85916276923076,0.7370502174772637,0.26294978252273626,,2017-04-25
603025,2017-06-30,8.8675488,0.28,31.669817142857138,0.8254139668826493,0.17458603311735066,,2017-08-10
603025,2017-09-30,,0.32,,,,,2017-10-26
603025,2017-12-31,,0.44,,,,,2018-03-28
603025,2018-03-31,,0.11,,,,,2018-04-13
603025,2018-06-30,,0.27,,,,,2018-07-31
603025,2018-09-30,,0.35,,,,,2018-10-30
603026,2015-06-30,21.35598336,0.22,97.07265163636363,0.5149562816382881,0.4850437183617119,,2015-08-20
603026,2015-09-30,17.37954375,0.26,66.84439903846153,0.3788159111933395,0.6211840888066604,,2015-10-29
603026,2015-12-31,39.16190525,0.24,163.17460520833333,0.18035636679704475,0.8196436332029553,,2016-03-15
603026,2016-03-31,30.51384428,0.2,152.5692214,0.5543018335684062,0.44569816643159377,,2016-04-27
603026,2016-06-30,39.04140708,0.5,78.08281416,0.5453362255965293,0.4546637744034707,,2016-08-26
603026,2016-09-30,38.6262966,0.67,57.65118895522388,0.5020729684908789,0.4979270315091211,,2016-10-28
603026,2016-12-31,,0.84,,,,,2017-04-27
603026,2017-03-31,32.04153,0.22,145.6433181818182,0.5476472914195334,0.4523527085804666,,2017-04-27
603026,2017-06-30,26.81532054,0.43,62.36121055813953,0.5428365730741541,0.4571634269258459,,2017-08-18
603026,2017-09-30,,0.66,,,,,2017-10-27
603026,2017-12-31,,0.92,,,,,2018-04-03
603026,2018-03-31,,0.33,,,,,2018-04-27
603026,2018-06-30,,0.65,,,,,2018-08-06
603026,2018-09-30,,0.84,,,,,2018-10-23
603027,2015-06-30,,0.2705,,,,,2016-08-26
603027,2015-09-30,,0.4251,,,,,2016-10-27
603027,2015-12-31,,0.554,,,,,2016-02-17
603027,2016-03-31,3.2570491,0.1952,16.68570235655738,0.9854254818993888,0.014574518100611167,,2016-04-28
603027,2016-06-30,4.16016704,0.3807,10.927678066719203,0.9774403470715836,0.02255965292841644,,2016-08-26
603027,2016-09-30,3.83344,0.5232,7.326911314984709,0.9850746268656716,0.014925373134328401,,2016-10-27
603027,2016-12-31,,0.667,,,,,2017-03-22
603027,2017-03-31,4.0929344,0.234,17.491172649572647,0.9837880585211546,0.016211941478845415,,2017-04-26
603027,2017-06-30,4.38695589,0.2355,18.628262802547773,0.9348452123830093,0.06515478761699067,,2017-08-25
603027,2017-09-30,,0.3268,,,,,2017-10-26
603027,2017-12-31,,0.4495,,,,,2018-01-26
603027,2018-03-31,,0.3373,,,,,2018-04-26
603027,2018-06-30,,0.4156,,,,,2018-08-22
603027,2018-09-30,,0.5336,,,,,2018-10-27
603029,2015-06-30,,0.17,,,,,2016-08-26
603029,2015-09-30,,0.33,,,,,2016-10-26
603029,2015-12-31,,0.57,,,,,2016-04-07
603029,2016-03-31,,0.03,,,,,2016-04-26
603029,2016-06-30,31.95566019,0.11,290.50600172727275,0.16702819956616052,0.8329718004338394,,2016-08-26
603029,2016-09-30,34.6550292,0.21,165.02394857142858,0.1861525704809287,0.8138474295190713,,2016-10-26
603029,2016-12-31,,0.33,,,,,2017-03-31
603029,2017-03-31,31.40433018,0.02,1570.2165089999999,0.051403716884143934,0.9485962831158561,,2017-04-27
603029,2017-06-30,20.8745166,-0.03,,,,,2017-08-25
603029,2017-09-30,,-0.03,,,,,2017-10-27
603029,2017-12-31,,0.12,,,,,2018-03-31
603029,2018-03-31,,0.01,,,,,2018-04-26
603029,2018-06-30,,-0.07,,,,,2018-08-29
603029,2018-09-30,,-0.05,,,,,2018-10-30
603032,2015-09-30,,0.35,,,,,2016-12-15
603032,2015-12-31,,0.43,,,,,2016-12-15
603032,2016-03-31,,0.0516,,,,,2017-04-29
603032,2016-06-30,,0.34,,,,,2016-12-15
603032,2016-09-30,,0.42,,,,,2016-12-15
603032,2016-12-31,,0.51,,,,,2017-04-26
603032,2017-03-31,20.24364501,0.0248,816.276008467742,0.11941478845393436,0.8805852115460656,,2017-04-29
603032,2017-06-30,26.3690067,0.09,292.98896333333334,0.10907127429805616,0.8909287257019438,,2017-08-10
603032,2017-09-30,,0.16,,,,,2017-10-31
603032,2017-12-31,,0.2,,,,,2018-04-02
603032,2018-03-31,,0.0012,,,,,2018-04-28
603032,2018-06-30,,0.01,,,,,2018-08-10
603032,2018-09-30,,0.03,,,,,2018-10-25
603038,2015-09-30,,1.0,,,,,2016-12-30
603038,2015-12-31,,1.4,,,,,2016-12-30
603038,2016-03-31,,0.17,,,,,2017-04-21
603038,2016-06-30,,0.82,,,,,2016-11-08
603038,2016-09-30,,1.47,,,,,2016-12-30
603038,2016-12-31,,1.98,,,,,2017-04-21
603038,2017-03-31,16.05831591,0.125,128.46652728,0.5871886120996441,0.4128113879003559,,2017-04-21
603038,2017-06-30,12.418224,0.46,26.99613913043478,0.8678905687544997,0.13210943124550034,,2017-08-22
603038,2017-09-30,,0.79,,,,,2017-10-31
603038,2017-12-31,,0.99,,,,,2018-03-27
603038,2018-03-31,,0.09,,,,,2018-04-26
603038,2018-06-30,,0.28,,,,,2018-08-21
603038,2018-09-30,,0.44,,,,,2018-10-26
603050,2015-12-31,,0.57,,,,,2017-03-02
603050,2016-03-31,,0.038,,,,,2017-04-28
603050,2016-06-30,,0.1,,,,,2017-08-26
603050,2016-09-30,,0.19,,,,,2017-10-28
603050,2016-12-31,,0.53,,,,,2017-03-02
603050,2017-03-31,,0.037,,,,,2017-04-28
603050,2017-06-30,11.50952424,0.14,82.21088742857141,0.4110871130309575,0.5889128869690425,,2017-08-26
603050,2017-09-30,,0.2,,,,,2017-10-28
603050,2017-12-31,,0.49,,,,,2018-04-24
603050,2018-03-31,,0.032,,,,,2018-04-24
603050,2018-06-30,,0.15,,,,,2018-08-28
603050,2018-09-30,,0.26,,,,,2018-10-20
603053,2015-12-31,,0.61,,,,,2018-06-22
603053,2016-12-31,,0.55,,,,,2018-06-22
603053,2017-12-31,,0.59,,,,,2018-06-22
603053,2018-06-30,,0.39,,,,,2019-01-11
603053,2018-09-30,,,,,,,2019-11-25
603055,2015-06-30,,0.07,,,,,2015-12-04
603055,2015-12-31,,0.09,,,,,2017-06-09
603055,2016-09-30,,0.29,,,,,2017-10-30
603055,2016-12-31,,0.47,,,,,2017-06-09
603055,2017-03-31,,0.15,,,,,2018-04-24
603055,2017-06-30,,0.42,,,,,2017-09-01
603055,2017-09-30,,0.57,,,,,2017-10-30
603055,2017-12-31,,0.74,,,,,2018-04-16
603055,2018-03-31,,0.14,,,,,2018-04-24
603055,2018-06-30,,0.31,,,,,2018-08-21
603055,2018-09-30,,0.44,,,,,2018-10-23
603068,2015-12-31,,,,,,,2017-10-13
603068,2016-12-31,,,,,,,2017-10-13
603068,2017-03-31,,0.08,,,,,2017-10-13
603068,2017-12-31,,0.84,,,,,2018-05-18
603068,2018-03-31,,0.15,,,,,2019-04-30
603068,2018-06-30,,0.51,,,,,2019-08-28
603068,2018-09-30,,0.7,,,,,2019-10-29
603083,2015-12-31,,1.79,,,,,2016-06-03
603083,2016-09-30,,0.54,,,,,2017-11-09
603083,2016-12-31,,0.9,,,,,2017-08-25
603083,2017-03-31,,-0.17,,,,,2018-04-23
603083,2017-06-30,,0.57,,,,,2017-08-25
603083,2017-09-30,,0.58,,,,,2017-11-09
603083,2017-12-31,,0.62,,,,,2018-04-23
603083,2018-03-31,,-0.42,,,,,2018-04-23
603083,2018-06-30,,0.04,,,,,2018-08-25
603083,2018-09-30,,0.34,,,,,2018-10-30
603090,2015-09-30,,0.38,,,,,2016-10-24
603090,2015-12-31,,0.491,,,,,2016-08-08
603090,2016-03-31,,0.11,,,,,2017-04-27
603090,2016-06-30,,0.25,,,,,2016-08-08
603090,2016-09-30,41.46463347,0.37,112.06657694594595,0.2765339966832504,0.7234660033167496,,2016-10-24
603090,2016-12-31,,0.478,,,,,2017-03-16
603090,2017-03-31,36.66996827,0.066,555.6055798484848,0.17319098457888493,0.8268090154211151,,2017-04-27
603090,2017-06-30,26.44519176,0.158,167.37463139240506,0.19150467962562995,0.8084953203743701,,2017-08-29
603090,2017-09-30,,0.22,,,,,2017-10-24
603090,2017-12-31,,0.25,,,,,2018-04-26
603090,2018-03-31,,0.04,,,,,2018-04-26
603090,2018-06-30,,0.15,,,,,2018-08-30
603090,2018-09-30,,0.25,,,,,2018-10-24
603099,2015-06-30,19.53446347,-0.01,,,,,2015-08-10
603099,2015-09-30,18.19794589,0.43,42.32080439534884,0.5434782608695652,0.4565217391304348,,2015-10-28
603099,2015-12-31,22.7595385,0.38,59.89352236842105,0.45154280747501085,0.5484571925249891,,2016-03-29
603099,2016-03-31,20.59980357,-0.04,,,,,2016-04-26
603099,2016-06-30,17.4511458,-0.02,,,,,2016-08-12
603099,2016-09-30,17.977311,0.34,52.87444411764706,0.533167495854063,0.466832504145937,,2016-10-26
603099,2016-12-31,,0.27,,,,,2017-03-29
603099,2017-03-31,17.53884,-0.11,,,,,2017-04-27
603099,2017-06-30,14.9372454,-0.14,,,,,2017-08-25
603099,2017-09-30,,0.27,,,,,2017-10-26
603099,2017-12-31,,0.27,,,,,2018-04-19
603099,2018-03-31,,-0.12,,,,,2018-04-26
603099,2018-06-30,,-0.16,,,,,2018-08-24
603099,2018-09-30,,0.29,,,,,2018-10-26
603101,2015-06-30,,0.2632,,,,,2016-08-05
603101,2015-09-30,,0.3679,,,,,2016-10-27
603101,2015-12-31,,0.5775,,,,,2016-04-15
603101,2016-03-31,,0.1179,,,,,2016-05-05
603101,2016-06-30,13.88997708,0.2012,69.03567137176938,0.5952277657266811,0.4047722342733189,,2016-08-05
603101,2016-09-30,11.179056,0.2929,38.16680095595766,0.6666666666666666,0.33333333333333337,,2016-10-27
603101,2016-12-31,,0.4391,,,,,2017-04-08
603101,2017-03-31,10.12528907,0.1375,73.63846596363635,0.7844998022933966,0.21550019770660345,,2017-04-29
603101,2017-06-30,7.7737634,0.2687,28.931013770003723,0.8462922966162707,0.1537077033837293,,2017-08-10
603101,2017-09-30,,0.3921,,,,,2017-10-26
603101,2017-12-31,,0.4256,,,,,2018-04-27
603101,2018-03-31,,0.1858,,,,,2018-04-28
603101,2018-06-30,,0.3336,,,,,2018-07-31
603101,2018-09-30,,0.3998,,,,,2018-10-31
603103,2015-12-31,,0.86,,,,,2016-06-24
603103,2016-09-30,,0.83,,,,,2017-10-11
603103,2016-12-31,,0.89,,,,,2017-09-13
603103,2017-03-31,,0.29,,,,,2018-04-17
603103,2017-06-30,,0.5,,,,,2017-08-14
603103,2017-09-30,,0.76,,,,,2017-10-11
603103,2017-12-31,,0.8,,,,,2018-03-09
603103,2018-03-31,,0.42,,,,,2018-04-17
603103,2018-06-30,,0.36,,,,,2018-08-29
603103,2018-09-30,,0.51,,,,,2018-10-31
603105,2015-06-30,,0.26,,,,,2016-08-25
603105,2015-12-31,,0.61,,,,,2016-03-01
603105,2016-06-30,,0.08,,,,,2016-08-25
603105,2016-12-31,,0.2,,,,,2017-02-16
603105,2017-03-31,,-0.03,,,,,2018-04-24
603105,2017-06-30,,0.08,,,,,2017-08-04
603105,2017-09-30,,0.13,,,,,2018-10-29
603105,2017-12-31,,0.28,,,,,2018-02-12
603105,2018-03-31,,0.03,,,,,2018-04-24
603105,2018-06-30,,0.13,,,,,2018-08-16
603105,2018-09-30,,0.17,,,,,2018-10-29
603110,2015-06-30,,0.39,,,,,2015-12-18
603110,2015-12-31,,0.83,,,,,2017-05-05
603110,2016-09-30,,0.53,,,,,2017-10-31
603110,2016-12-31,,0.79,,,,,2017-05-05
603110,2017-03-31,,0.1,,,,,2018-04-27
603110,2017-06-30,,0.2,,,,,2017-09-18
603110,2017-09-30,,0.41,,,,,2017-10-31
603110,2017-12-31,,0.48,,,,,2018-04-26
603110,2018-03-31,,0.06,,,,,2018-04-27
603110,2018-06-30,,0.12,,,,,2018-08-29
603110,2018-09-30,,0.2,,,,,2018-10-30
603118,2015-06-30,17.74708149,0.5,35.49416298,0.835250805338242,0.16474919466175797,,2015-08-28
603118,2015-09-30,12.35140569,0.65,19.0021626,0.8256244218316374,0.17437557816836258,,2015-10-27
603118,2015-12-31,18.39612655,0.88,20.90468926136364,0.8109517601043025,0.18904823989569752,,2016-03-31
603118,2016-03-31,13.1372976,0.3,43.790992,0.9026798307475318,0.09732016925246822,,2016-04-30
603118,2016-06-30,16.01411916,0.27,59.31155244444444,0.6507592190889371,0.3492407809110629,,2016-08-16
603118,2016-09-30,15.29783268,0.38,40.257454421052635,0.6442786069651741,0.35572139303482586,,2016-10-28
603118,2016-12-31,,0.48,,,,,2017-03-27
603118,2017-03-31,14.43592752,0.13,111.0455963076923,0.6429418742586003,0.3570581257413997,,2017-04-26
603118,2017-06-30,11.91932596,0.18,66.21847755555555,0.5165586753059755,0.48344132469402445,,2017-08-16
603118,2017-09-30,,0.18,,,,,2017-10-30
603118,2017-12-31,,0.13,,,,,2018-04-25
603118,2018-03-31,,0.0013,,,,,2018-04-27
603118,2018-06-30,,0.07,,,,,2018-08-27
603118,2018-09-30,,0.15,,,,,2018-10-29
603127,2015-12-31,,0.8,,,,,2017-08-07
603127,2016-09-30,,0.2,,,,,2017-10-25
603127,2016-12-31,,0.84,,,,,2017-06-02
603127,2017-03-31,,-0.11,,,,,2018-04-28
603127,2017-06-30,,0.14,,,,,2017-08-07
603127,2017-09-30,,0.39,,,,,2017-10-25
603127,2017-12-31,,0.8,,,,,2018-02-28
603127,2018-03-31,,0.08,,,,,2018-04-28
603127,2018-06-30,,0.14,,,,,2018-08-30
603127,2018-09-30,,0.5,,,,,2018-10-30
603129,2015-12-31,,0.71,,,,,2016-04-22
603129,2016-03-31,,0.16,,,,,2017-07-31
603129,2016-06-30,,0.4,,,,,2017-08-17
603129,2016-09-30,,0.62,,,,,2017-10-27
603129,2016-12-31,,0.88,,,,,2017-05-25
603129,2017-03-31,,0.3,,,,,2017-07-31
603129,2017-06-30,,0.61,,,,,2017-08-17
603129,2017-09-30,,0.79,,,,,2017-10-27
603129,2017-12-31,,0.88,,,,,2018-04-24
603129,2018-03-31,,0.12,,,,,2018-04-27
603129,2018-06-30,,0.53,,,,,2018-08-24
603129,2018-09-30,,0.72,,,,,2018-10-25
603160,2015-06-30,,0.3616,,,,,2016-09-20
603160,2015-09-30,,0.56,,,,,2016-10-28
603160,2015-12-31,,0.95,,,,,2016-09-20
603160,2016-03-31,,0.1753,,,,,2016-09-20
603160,2016-06-30,,0.7601,,,,,2016-09-20
603160,2016-09-30,,1.51,,,,,2016-10-28
603160,2016-12-31,,2.1,,,,,2017-04-08
603160,2017-03-31,90.78095424,0.39,232.77167753846152,0.3969948596283116,0.6030051403716884,,2017-04-29
603160,2017-06-30,96.4296236,1.08,89.28668851851852,0.37976961843052554,0.6202303815694745,,2017-08-28
603160,2017-09-30,,1.71,,,,,2017-10-23
603160,2017-12-31,,1.95,,,,,2018-04-27
603160,2018-03-31,,0.04,,,,,2018-04-27
603160,2018-06-30,,0.25,,,,,2018-08-25
603160,2018-09-30,,0.7,,,,,2018-10-31
603161,2015-06-30,,0.49,,,,,2015-08-31
603161,2015-12-31,,0.87,,,,,2016-04-27
603161,2016-06-30,,0.55,,,,,2016-08-26
603161,2016-09-30,,0.75,,,,,2017-11-27
603161,2016-12-31,,1.0,,,,,2017-03-07
603161,2017-03-31,,0.29,,,,,2018-04-27
603161,2017-06-30,,0.57,,,,,2017-08-30
603161,2017-09-30,,0.78,,,,,2017-11-27
603161,2017-12-31,,1.07,,,,,2018-04-10
603161,2018-03-31,,0.21,,,,,2018-04-27
603161,2018-06-30,,0.38,,,,,2018-08-29
603161,2018-09-30,,0.56,,,,,2018-10-30
603165,2015-12-31,,0.81,,,,,2016-12-26
603165,2016-03-31,,0.3,,,,,2017-04-25
603165,2016-06-30,,0.55,,,,,2016-10-14
603165,2016-09-30,,0.76,,,,,2017-10-28
603165,2016-12-31,,1.35,,,,,2017-03-28
603165,2017-03-31,14.1654591,0.83,17.066818192771084,0.9849742981415579,0.015025701858442098,,2017-04-25
603165,2017-06-30,22.87276915,1.08,21.178489953703703,0.9139668826493881,0.08603311735061192,,2017-08-25
603165,2017-09-30,,1.63,,,,,2017-10-28
603165,2017-12-31,,2.3,,,,,2018-04-20
603165,2018-03-31,,0.34,,,,,2018-04-27
603165,2018-06-30,,0.68,,,,,2018-08-31
603165,2018-09-30,,0.78,,,,,2018-10-27
603177,2015-12-31,,0.22,,,,,2016-11-16
603177,2016-03-31,,-0.06,,,,,2017-04-26
603177,2016-06-30,,0.14,,,,,2016-11-16
603177,2016-09-30,,0.21,,,,,2017-01-10
603177,2016-12-31,,0.35,,,,,2017-04-22
603177,2017-03-31,28.35519873,-0.04,,,,,2017-04-26
603177,2017-06-30,18.74610086,0.06,312.4350143333333,0.10007199424046076,0.8999280057595392,,2017-08-15
603177,2017-09-30,,0.12,,,,,2017-10-28
603177,2017-12-31,,0.19,,,,,2018-04-28
603177,2018-03-31,,-0.04,,,,,2018-04-28
603177,2018-06-30,,-0.02,,,,,2018-08-31
603177,2018-09-30,,0.01,,,,,2018-10-27
603180,2015-12-31,,0.95,,,,,2017-01-20
603180,2016-03-31,,0.09,,,,,2017-05-11
603180,2016-06-30,,0.44,,,,,2017-01-20
603180,2016-09-30,,0.8,,,,,2017-10-26
603180,2016-12-31,,1.92,,,,,2017-04-27
603180,2017-03-31,,0.2,,,,,2017-05-11
603180,2017-06-30,28.1687794,0.88,32.00997659090909,0.8210943124550036,0.17890568754499636,,2017-08-10
603180,2017-09-30,,1.57,,,,,2017-10-26
603180,2017-12-31,,2.78,,,,,2018-03-28
603180,2018-03-31,,0.28,,,,,2018-04-26
603180,2018-06-30,,0.91,,,,,2018-08-22
603180,2018-09-30,,1.78,,,,,2018-10-26
603185,2015-12-31,,0.12,,,,,2017-07-14
603185,2016-12-31,,0.542,,,,,2017-07-14
603185,2017-09-30,,0.96,,,,,2018-12-27
603185,2017-12-31,,2.004,,,,,2018-04-09
603185,2018-03-31,,0.64,,,,,2019-04-30
603185,2018-06-30,,0.956,,,,,2018-12-10
603185,2018-09-30,,1.3085,,,,,2018-12-27
603186,2015-12-31,,0.42,,,,,2016-12-14
603186,2016-03-31,,0.27,,,,,2017-04-27
603186,2016-06-30,,0.43,,,,,2016-12-14
603186,2016-09-30,,0.7,,,,,2017-10-26
603186,2016-12-31,,0.87,,,,,2017-03-28
603186,2017-03-31,39.7371453,0.32,124.1785790625,0.5994464215104784,0.40055357848952156,,2017-04-27
603186,2017-06-30,40.44386801,0.4,101.109670025,0.3362131029517639,0.6637868970482361,,2017-08-25
603186,2017-09-30,,0.54,,,,,2017-10-26
603186,2017-12-31,,0.72,,,,,2018-03-30
603186,2018-03-31,,0.09,,,,,2018-04-26
603186,2018-06-30,,0.24,,,,,2018-08-15
603186,2018-09-30,,0.44,,,,,2018-10-25
603197,2015-12-31,,0.7745,,,,,2017-04-07
603197,2016-03-31,,0.3939,,,,,2017-05-18
603197,2016-06-30,,0.7847,,,,,2017-08-29
603197,2016-09-30,,1.1918,,,,,2017-10-27
603197,2016-12-31,,1.5071,,,,,2017-04-07
603197,2017-03-31,,0.51,,,,,2017-05-18
603197,2017-06-30,33.56489415,0.726,46.232636570247934,0.6796256299496041,0.32037437005039593,,2017-08-29
603197,2017-09-30,,1.0241,,,,,2017-10-27
603197,2017-12-31,,1.184,,,,,2018-04-26
603197,2018-03-31,,0.4207,,,,,2018-04-26
603197,2018-06-30,,0.5194,,,,,2018-08-30
603197,2018-09-30,,0.7453,,,,,2018-10-31
603220,2015-12-31,,0.2978,,,,,2017-06-30
603220,2016-12-31,,0.415,,,,,2017-06-30
603220,2017-06-30,,-0.0257,,,,,2018-01-23
603220,2017-09-30,,0.0355,,,,,2018-11-14
603220,2017-12-31,,0.46,,,,,2018-10-29
603220,2018-03-31,,-0.03,,,,,2019-04-29
603220,2018-06-30,,0.1377,,,,,2018-10-29
603220,2018-09-30,,0.2835,,,,,2018-11-14
603225,2015-06-30,,0.56,,,,,2015-07-30
603225,2015-09-30,,0.63,,,,,2015-12-03
603225,2015-12-31,,0.58,,,,,2016-04-27
603225,2016-03-31,,0.15,,,,,2017-04-25
603225,2016-06-30,,0.25,,,,,2016-08-26
603225,2016-09-30,,0.64,,,,,2016-10-31
603225,2016-12-31,,1.39,,,,,2017-03-09
603225,2017-03-31,,0.43,,,,,2017-04-25
603225,2017-06-30,16.69189626,0.83,20.11071838554217,0.9222462203023758,0.0777537796976242,,2017-08-08
603225,2017-09-30,,1.33,,,,,2017-10-28
603225,2017-12-31,,2.03,,,,,2018-02-12
603225,2018-03-31,,0.22,,,,,2018-04-27
603225,2018-06-30,,0.69,,,,,2018-08-15
603225,2018-09-30,,1.23,,,,,2018-10-30
603227,2015-06-30,9.93174918,0.261,38.052678850574715,0.8223653934652554,0.1776346065347446,,2015-08-26
603227,2015-09-30,9.85827671,0.341,28.909902375366567,0.6882516188714154,0.3117483811285846,,2015-10-26
603227,2015-12-31,14.58212434,0.321,45.42717862928349,0.549760973489787,0.45023902651021297,,2016-04-26
603227,2016-03-31,9.05872336,-0.012,,,,,2016-04-26
603227,2016-06-30,8.2980672,0.032,259.3146,0.1891540130151844,0.8108459869848156,,2016-08-26
603227,2016-09-30,7.69761972,0.002,3848.80986,0.007462686567164179,0.9925373134328358,,2016-10-28
603227,2016-12-31,,-0.053,,,,,2017-04-26
603227,2017-03-31,9.58275108,-0.038,,,,,2017-04-26
603227,2017-06-30,5.85612566,-0.004,,,,,2017-08-23
603227,2017-09-30,,0.044,,,,,2017-10-20
603227,2017-12-31,,0.028,,,,,2018-04-20
603227,2018-03-31,,-0.028,,,,,2018-04-20
603227,2018-06-30,,0.005,,,,,2018-08-16
603227,2018-09-30,,0.065,,,,,2018-10-22
603233,2015-06-30,,0.67,,,,,2015-12-04
603233,2015-12-31,,1.23,,,,,2017-04-13
603233,2016-06-30,,0.6,,,,,2017-08-29
603233,2016-09-30,,0.91,,,,,2017-10-27
603233,2016-12-31,,1.19,,,,,2017-04-13
603233,2017-03-31,,0.33,,,,,2017-07-11
603233,2017-06-30,,0.69,,,,,2017-08-29
603233,2017-09-30,,0.99,,,,,2017-10-27
603233,2017-12-31,,1.26,,,,,2018-04-27
603233,2018-03-31,,0.37,,,,,2018-04-27
603233,2018-06-30,,0.55,,,,,2018-08-29
603233,2018-09-30,,1.03,,,,,2018-10-30
603236,2015-06-30,,1.24,,,,,2016-08-18
603236,2015-12-31,,0.53,,,,,2016-04-05
603236,2016-06-30,,2.0,,,,,2016-08-18
603236,2016-12-31,,0.41,,,,,2017-12-29
603236,2017-06-30,,0.73,,,,,2017-12-29
603236,2017-12-31,,1.3,,,,,2018-07-13
603236,2018-03-31,,,,,,,2019-06-26
603236,2018-06-30,,0.94,,,,,2019-08-29
603236,2018-09-30,,1.65,,,,,2019-10-31
603256,2015-12-31,,0.11,,,,,2018-11-26
603256,2016-12-31,,0.11,,,,,2017-06-09
603256,2017-12-31,,0.21,,,,,2018-11-26
603256,2018-03-31,,0.05,,,,,2019-06-10
603256,2018-06-30,,0.1,,,,,2018-11-26
603256,2018-09-30,,0.17,,,,,2019-10-30
603267,2015-12-31,,,,,,,2017-06-09
603267,2016-12-31,,0.98,,,,,2017-06-09
603267,2017-06-30,,0.74,,,,,2018-01-23
603267,2017-12-31,,0.98,,,,,2019-04-22
603267,2018-03-31,,0.42,,,,,2019-05-14
603267,2018-06-30,,1.03,,,,,2019-08-27
603267,2018-09-30,,1.57,,,,,2019-10-30
603268,2015-06-30,30.12085078,0.25,120.48340312,0.4335020708697653,0.5664979291302348,,2015-08-19
603268,2015-09-30,28.43419558,0.35,81.2405588,0.318686401480111,0.681313598519889,,2015-10-28
603268,2015-12-31,48.26644964,0.45,107.25877697777777,0.27075184702303345,0.7292481529769665,,2016-03-17
603268,2016-03-31,30.25437765,0.1,302.5437765,0.34085566525622946,0.6591443347437705,,2016-04-27
603268,2016-06-30,28.12054278,0.18,156.2252376666667,0.30585683297180044,0.6941431670281996,,2016-08-26
603268,2016-09-30,32.97984018,0.3,109.9328006,0.2802653399668325,0.7197346600331676,,2016-10-27
603268,2016-12-31,,0.44,,,,,2017-03-22
603268,2017-03-31,34.62073336,0.08,432.75916700000005,0.2166864373270067,0.7833135626729932,,2017-04-27
603268,2017-06-30,22.84035138,0.16,142.752196125,0.22966162706983442,0.7703383729301656,,2017-08-29
603268,2017-09-30,,0.36,,,,,2017-10-27
603268,2017-12-31,,0.37,,,,,2018-04-12
603268,2018-03-31,,0.13,,,,,2018-04-27
603268,2018-06-30,,0.17,,,,,2018-08-28
603268,2018-09-30,,0.29,,,,,2018-10-30
603286,2015-06-30,,0.28,,,,,2015-12-25
603286,2015-12-31,,0.45,,,,,2017-04-20
603286,2016-03-31,,,,,,,2017-05-15
603286,2016-06-30,,0.23,,,,,2017-08-19
603286,2016-09-30,,0.3,,,,,2017-10-27
603286,2016-12-31,,0.47,,,,,2017-04-20
603286,2017-03-31,,0.11,,,,,2017-05-15
603286,2017-06-30,14.9001952,0.25,59.6007808,0.564434845212383,0.43556515478761704,,2017-08-19
603286,2017-09-30,,0.28,,,,,2017-10-27
603286,2017-12-31,,0.44,,,,,2018-04-27
603286,2018-03-31,,0.08,,,,,2018-04-27
603286,2018-06-30,,0.14,,,,,2018-08-29
603286,2018-09-30,,0.17,,,,,2018-10-30
603288,2015-06-30,13.04547778,0.49,26.623424040816328,0.8996778647031753,0.10032213529682465,,2016-08-15
603288,2015-09-30,12.81266869,0.68,18.842159838235293,0.8283996299722479,0.17160037002775208,,2015-10-22
603288,2015-12-31,14.43824795,0.93,15.524997795698923,0.877444589308996,0.12255541069100395,,2016-03-10
603288,2016-03-31,12.5390159,0.3,41.79671966666667,0.9106723084156089,0.08932769158439113,,2016-04-29
603288,2016-06-30,12.6595328,0.55,23.01733236363636,0.9019522776572668,0.09804772234273318,,2016-08-16
603288,2016-09-30,12.64287552,0.76,16.63536252631579,0.9025704809286899,0.09742951907131014,,2016-10-28
603288,2016-12-31,,1.05,,,,,2017-03-23
603288,2017-03-31,14.49599792,0.36,40.26666088888889,0.9177540529853697,0.08224594701463028,,2017-04-26
603288,2017-06-30,17.30695044,0.68,25.451397705882354,0.880849532037437,0.11915046796256301,,2017-08-15
