date,strategy_nav,benchmark_nav,excess_nav
2023-02-02,9.409644387806068,4.254349334652023,2.2117705076928558
2023-02-03,9.402728021223743,4.214140501468263,2.2312326838527823
2023-02-06,9.284971860428799,4.158427910630305,2.2328081813546334
2023-02-07,9.207616351179116,4.165912693809689,2.210227872720692
2023-02-08,9.188822729681037,4.147502935508357,2.2155072274963366
2023-02-09,9.363792250423439,4.203176861071598,2.227789255586105
2023-02-10,9.280821030049667,4.17820011111179,2.221248571931157
2023-02-13,9.401538010755747,4.216116500507736,2.2299047024966088
2023-02-14,9.27923877947891,4.217862542913368,2.1999860557498256
2023-02-15,9.22739415778014,4.195883369251339,2.1991541102884753
2023-02-16,9.038237726273882,4.1651536334165655,2.1699650293235533
2023-02-17,8.916297338202163,4.105140039519981,2.1719837209852546
2023-02-20,8.959808926040404,4.205855957606579,2.13031758965401
2023-02-21,8.938861323690466,4.2169101561466595,2.1197656560600393
2023-02-22,8.97197936772068,4.178852333245827,2.146996029589756
2023-02-23,9.053950803942115,4.175489471852697,2.1683567555314194
2023-02-24,9.012223885925447,4.132143663880732,2.1810044904057264
2023-02-27,8.957711717476812,4.114640504520785,2.177033864230644
2023-02-28,8.978152360997163,4.14070395220158,2.1682671508605558
2023-03-01,8.925045472214231,4.199193320268541,2.1254190487337388
2023-03-02,8.798719074828929,4.1898281837292455,2.1000190673684003
2023-03-03,8.864828334075881,4.202865503859406,2.1092343606845114
2023-03-06,9.050352572256902,4.18094738063114,2.164665504804965
2023-03-07,8.891300521176156,4.119736180725564,2.158220849862825
2023-03-08,8.950889943033474,4.104734054135455,2.1806260344724633
2023-03-09,8.939458743890754,4.090227453566058,2.185565190536507
2023-03-10,8.872437348940457,4.036588542461595,2.198003897501493
2023-03-13,8.932737209259981,4.078866985349931,2.190004538354327
2023-03-14,8.92734906945371,4.054456986916892,2.2018605939737155
2023-03-15,8.851918675174264,4.056701607864924,2.18204825763192
2023-03-16,8.653664972986856,4.008114620154376,2.1590363033713724
2023-03-17,8.507991599919803,4.028126952341997,2.1121458436093143
2023-03-20,8.551369762986356,4.008039324619402,2.1335543567298663
2023-03-21,8.64259855749548,4.052098405159169,2.1328698598463562
2023-03-22,8.57966448462608,4.06946216602869,2.1083042757462986
2023-03-23,8.59868125260293,4.10980327515227,2.0922367025668267
2023-03-24,8.564226845241539,4.0975484180815105,2.0900855759140353
2023-03-27,8.618128286877052,4.082724355256544,2.1108768403091274
2023-03-28,8.518624286852772,4.069535426549206,2.0932670179692243
2023-03-29,8.52389919223421,4.076280481972824,2.0910973201993315
2023-03-30,8.573356687766157,4.109229401074894,2.0863660436001785
2023-03-31,8.707335082703132,4.121846490719316,2.1124840777812635
2023-04-03,8.760153690250647,4.16218251230675,2.1047019596926866
2023-04-04,8.692907330621635,4.174939000441598,2.082163914179861
2023-04-06,8.675207698072596,4.1683608162036,2.081203638694041
2023-04-07,8.868802661129472,4.195467208794518,2.113901079369356
2023-04-10,8.76760154559634,4.176675885282165,2.09918169051416
2023-04-11,8.752119770248562,4.171930231564295,2.0978586132699757
2023-04-12,8.784526212780506,4.169020160888243,2.1070961218160416
2023-04-13,8.76029088425109,4.140215548731474,2.115902126626032
2023-04-14,8.9446304590533,4.163638565152005,2.148272555143545
2023-04-17,8.821787593443007,4.222028217510485,2.089466753645897
2023-04-18,8.737904744660245,4.234897648947796,2.0633095458236794
2023-04-19,8.681347924764575,4.196768600540907,2.068579126246242
2023-04-20,8.5368123713245,4.18502656711376,2.0398466376312605
2023-04-21,8.236914476550966,4.103166075494967,2.0074533482189953
2023-04-24,8.104461557866049,4.052368044574957,1.999932254108994
2023-04-25,7.8979081914333085,4.032041302653456,1.9587865298492244
2023-04-26,8.0550843742253,4.028547182827734,1.9995010629542245
2023-04-27,7.945398381385616,4.058245166331907,1.9578409030835264
2023-04-28,7.841544887746278,4.099624132829463,1.91274727479327
2023-05-04,7.820456796102801,4.1008054587227845,1.9070538397445753
2023-05-05,7.762393327598017,4.087201387065855,1.8991952175790707
2023-05-08,7.818819521874077,4.133787955563424,1.8914418460557911
2023-05-09,7.681452083132021,4.098391931574674,1.874260005235925
2023-05-10,7.718554187114394,4.066844119927472,1.8979223101504188
2023-05-11,7.7435665107649445,4.060529470061885,1.9070336929846066
2023-05-12,7.634101293143725,4.006701302612755,1.9053332695815273
2023-05-15,7.643356724239132,4.06889643200915,1.8784839702751972
2023-05-16,7.5170747345189515,4.047852347490929,1.8570526020244855
2023-05-17,7.587435723981878,4.0294965170727535,1.8829736399657708
2023-05-18,7.702548385863226,4.025329824968407,1.9135198159628275
2023-05-19,7.661962192294424,4.013597966613553,1.9090009153954088
2023-05-22,7.634054376417676,4.038819935815644,1.8901695291538096
2023-05-23,7.511353208710383,3.9816970799577533,1.88647028085574
2023-05-24,7.505485011192375,3.926656043891192,1.9114190108066296
2023-05-25,7.478210696577296,3.917911586761824,1.908723699086349
2023-05-26,7.575082265728925,3.9183704825222785,1.9332225728825927
2023-05-29,7.595951401988056,3.9010637020576033,1.9471487732901147
2023-05-30,7.702954523350676,3.9049414221088043,1.9726171767234377
2023-05-31,7.748957576741748,3.865044963644467,2.0048816118907506
2023-06-01,7.849413592157662,3.873515711329129,2.0264313293476413
2023-06-02,7.840594825667487,3.929444013699717,1.9953445826767935
2023-06-05,7.941749728432048,3.911551149070914,2.030332577989783
2023-06-06,7.836583989573465,3.874833383191188,2.022431215640944
2023-06-07,7.9680064353661635,3.85568287962686,2.0665616660199193
2023-06-08,7.908796354827979,3.8870678901173594,2.034643226822878
2023-06-09,7.980624047342824,3.9038730395179457,2.0442837066054484
2023-06-12,8.00497514726241,3.9117373528938923,2.0463989335430077
2023-06-13,8.058336149354124,3.9325708134156296,2.049126775254446
2023-06-14,8.061995677395059,3.9316733720393087,2.0505252889848795
2023-06-15,8.052384890258566,3.9942236114587595,2.0160075332681977
2023-06-16,8.107928184413854,4.032738295105587,2.0105267416569537
2023-06-19,8.190838883502705,3.999727308062524,2.0478493288759636
2023-06-20,8.171980401158866,3.9929405348425,2.046607088147183
2023-06-21,7.965551208690751,3.9316804945899144,2.025991486249083
2023-06-26,7.713720478814281,3.876393221773841,1.9899220841389451
2023-06-27,7.787663068105596,3.9127558776305107,1.990326846770122
2023-06-28,7.682620318511928,3.9080407491295226,1.9658495936162272
2023-06-29,7.762338745129162,3.888753899596457,1.9960992506969069
2023-06-30,7.79765985036271,3.9097226885797025,1.9944278588196727
2023-07-03,7.7702663824739995,3.961035578157783,1.9616754833815029
2023-07-04,7.821058012783982,3.967273914981166,1.9713935010260342
2023-07-05,7.723571473411048,3.936537056595787,1.9620217877715567
2023-07-06,7.722131352555483,3.9100309932702073,1.974954000581201
2023-07-07,7.673465813967008,3.892676389965751,1.9712570594738088
2023-07-10,7.66334757373385,3.911630514634807,1.9591184660878702
2023-07-11,7.701222737673837,3.937229979019001,1.9560002282601414
2023-07-12,7.597569249066893,3.91072493320065,1.9427521441271052
2023-07-13,7.700813264005741,3.966673585715826,1.9413781087853368
2023-07-14,7.780625344447926,3.967365490631811,1.961156682645048
2023-07-17,7.743168451720941,3.9348785198118836,1.9678290988488056
2023-07-18,7.668726659135352,3.922428301353081,1.9550967079474588
2023-07-19,7.670535485793554,3.9182839944077803,1.95762622023851
2023-07-20,7.583679293163729,3.8906373054780556,1.949212609071998
2023-07-21,7.546188006253214,3.8888210550735964,1.9404821922592685
2023-07-24,7.588402291103478,3.8718398769223255,1.9598956910210343
2023-07-25,7.687110673503459,3.9836578163887855,1.9296613885556768
2023-07-26,7.576932859002113,3.975413972816277,1.9059481379330252
2023-07-27,7.514990904562304,3.9706652665767193,1.8926276580955161
2023-07-28,7.560362635824265,4.062639780055637,1.86094831073621
2023-07-31,7.603037048174648,4.0849150483214185,1.8612472862315468
2023-08-01,7.569584626716264,4.067994920603911,1.8607655059688537
2023-08-02,7.633321774343797,4.039396862414708,1.8897182015883134
2023-08-03,7.607282535024043,4.075100173586733,1.866771910131581
2023-08-04,7.745431878720972,4.090968198829053,1.893300437030512
2023-08-07,7.756926886049117,4.060009523867667,1.9105686428685207
2023-08-08,7.73177464531006,4.049406081030206,1.9093601606245985
2023-08-09,7.647041659100702,4.037026070570231,1.894226473999598
2023-08-10,7.643310773076909,4.04532078950421,1.8894201895948195
2023-08-11,7.485414807181332,3.9522565257826154,1.8939597564960917
2023-08-14,7.585571522069337,3.9234122308439003,1.9334118047640714
2023-08-15,7.477507969211043,3.9138781881045266,1.9105111630549663
2023-08-16,7.358705953104882,3.8851824492213014,1.8940438574718084
2023-08-17,7.488599046348527,3.8981729640189093,1.9210535590570579
2023-08-18,7.33429076672315,3.850251426036382,1.9048861892828104
2023-08-21,7.31311619985202,3.7948491749033875,1.9271164314555937
2023-08-22,7.527547383028662,3.824023142184425,1.9684889717295606
2023-08-23,7.4040752452575544,3.761351819404677,1.968461234352022
2023-08-24,7.402809310148306,3.788615925616152,1.9539614084645882
2023-08-25,7.2016690645860155,3.774088974902167,1.9081874095913967
2023-08-28,7.265153613779631,3.8183169616420125,1.9027109815041012
2023-08-29,7.579682684258825,3.8564612726573424,1.965450227129067
2023-08-30,7.719955840472636,3.8548363136120085,2.0026676134631987
2023-08-31,7.6418362142781575,3.831187410586552,1.9946391014863452
2023-09-01,7.5437588996032146,3.8578695026628163,1.9554209634090236
2023-09-04,7.630245795836114,3.91633648557073,1.9483121085097859
2023-09-05,7.5830574685448005,3.88720016605718,1.9507761742653864
2023-09-06,7.670680982562661,3.8787660486327753,1.9776085709697537
2023-09-07,7.564543732006653,3.8242754839773134,1.978033163065804
2023-09-08,7.677802124751885,3.805469915363749,2.017570049300468
2023-09-11,7.7432682474569035,3.8334961344900353,2.0198972363088035
2023-09-12,7.6665942881204305,3.826442774375912,2.0035826327941995
2023-09-13,7.539175009576114,3.802069406203131,1.9829135673525164
2023-09-14,7.455738682015147,3.798871380981162,1.9626194030526771
2023-09-15,7.433600434950616,3.773707409691146,1.969840167221393
2023-09-18,7.451293879554227,3.7929728915723944,1.9644996398762185
2023-09-19,7.353986095875432,3.7856376819557305,1.9426016734058467
2023-09-20,7.252775822849903,3.7705663648740226,1.9235242456983577
2023-09-21,7.243373851060175,3.73673933703299,1.9384209594912472
2023-09-22,7.432729128028745,3.8043913577005966,1.953723586555812
2023-09-25,7.390130629572569,3.7796364243167946,1.9552490768760664
2023-09-26,7.392875191502044,3.7575453248595334,1.9674746549540045
2023-09-27,7.383912245105671,3.7652804148173473,1.9610524135328877
2023-09-28,7.497929763874033,3.754110220453116,1.99725882394818
2023-10-09,7.5207464272239175,3.7492363608243435,2.0059408646005803
2023-10-10,7.567886039342829,3.721152143785982,2.033748083098558
2023-10-11,7.650574920901663,3.731756604130672,2.05012698642598
2023-10-12,7.619233930273493,3.767200450959204,2.0225188517201107
2023-10-13,7.555695065949079,3.727546159215461,2.0269890011340146
2023-10-16,7.487309975642433,3.690088665579969,2.0290325393754887
2023-10-17,7.503893539701695,3.7031178456522933,2.0263717906011998
2023-10-18,7.371188432035202,3.6737881997651596,2.006427162160952
2023-10-19,7.2963948475906,3.5954075828708763,2.029365149684794
2023-10-20,7.119083059389622,3.5720496869130254,1.9929966499267686
2023-10-23,6.943048980003733,3.5350683866608876,1.9640494102468877
2023-10-24,7.107108182041437,3.5481799848187925,2.0030292184866156
2023-10-25,7.208930619118962,3.5658113500896427,2.0216803165814516
2023-10-26,7.2757618875758885,3.5756679426207323,2.034797974624911
2023-10-27,7.2570048803055265,3.6247524913664515,2.0020690785344617
2023-10-30,7.417132743811223,3.6465139184813906,2.0340338497597523
2023-10-31,7.365298425730332,3.6350506820350956,2.0261886476935844
2023-11-01,7.312873986985075,3.63354578884283,2.0125999263419203
2023-11-02,7.276775480319002,3.61641300211438,2.012152781240568
2023-11-03,7.3065071234471395,3.6468842911128885,2.003492992978254
2023-11-06,7.361946095481114,3.696204901535826,1.9917581117924823
2023-11-07,7.377366310307165,3.683130951145408,2.0030149370640475
2023-11-08,7.397123224299225,3.674291865843707,2.0132105707396395
2023-11-09,7.347139507546045,3.676076573524055,1.998636143888249
2023-11-10,7.347725686211673,3.6492784856236407,2.0134735441973235
2023-11-13,7.365388797283879,3.6420796219757143,2.022303069060414
2023-11-14,7.38620728526258,3.6447699110902185,2.0265222402072642
2023-11-15,7.414539989386319,3.6703978656768355,2.0200916251402217
2023-11-16,7.393555451970094,3.6349061960085227,2.0340429857829427
2023-11-17,7.412762734746655,3.6305360024582973,2.041781910364571
2023-11-20,7.439258904622048,3.6389345071296733,2.0443508642561428
2023-11-21,7.408073547486614,3.643761561425894,2.033084059591334
2023-11-22,7.36231384783175,3.606468903961563,2.041418918029361
2023-11-23,7.416480214969339,3.62387234761303,2.0465622139958715
2023-11-24,7.3754958693408135,3.5999497351428684,2.0487774585686287
2023-11-27,7.390983735917574,3.573426374194389,2.068318460201614
2023-11-28,7.418831872304619,3.580122589270997,2.0722284467402217
2023-11-29,7.40524741295539,3.5493775908277825,2.086350979420126
2023-11-30,7.396683661550259,3.557411827911037,2.079231761562365
2023-12-01,7.401950827677975,3.5438565966011186,2.0886710920461966
2023-12-04,7.397781851780001,3.520715429683128,2.1012155056354036
2023-12-05,7.34283753864544,3.4536810359037604,2.1260902388815888
2023-12-06,7.350536864908527,3.459115542015926,2.1249758140847566
2023-12-07,7.338636994664398,3.4506539518963284,2.1267380319696807
2023-12-08,7.307414482804693,3.4589771610327293,2.1125940249408743
2023-12-11,7.34441197617066,3.4793201830699005,2.110875570437005
2023-12-12,7.353225060861125,3.48679682619145,2.1088768366503556
2023-12-13,7.330436392041554,3.428597447684866,2.1380277223829163
2023-12-14,7.3186347448639575,3.410647602651217,2.1458196792817072
2023-12-15,7.29710192835843,3.4000533173788203,2.146172794132515
2023-12-18,7.273130638068808,3.3876539742814873,2.146952048020613
2023-12-19,7.281117547998075,3.3924108205788803,2.146295933213545
2023-12-20,7.244924752571268,3.3552321239242406,2.159291662985656
2023-12-21,7.267031707612426,3.389184305154488,2.1441830993257756
2023-12-22,7.24715497846357,3.395653616118943,2.1342444777234655
2023-12-25,7.240132157568113,3.406055592524985,2.1256647053728335
2023-12-26,7.212961177233384,3.382997861199804,2.132121116587185
2023-12-27,7.249510288977902,3.394767367322145,2.135495456555083
2023-12-28,7.277563152914578,3.4743191350374545,2.0946731920860584
2023-12-29,7.334484493566618,3.491179229828428,2.1008616317664868
2024-01-02,7.3461307229097885,3.4456376412554413,2.1320090757521375
2024-01-03,7.331256406550068,3.437441620522714,2.132765357462345
2024-01-04,7.348783187639461,3.4056496071404587,2.1578212779822175
2024-01-05,7.307771242221356,3.387394509937993,2.157342825225021
2024-01-08,7.260310698812744,3.3435857361766557,2.171414544648348
2024-01-09,7.303619662465841,3.3501415352556076,2.180092866407387
2024-01-10,7.281946067810537,3.334502449139901,2.1838178795426697
2024-01-11,7.3139144417938695,3.353370085694459,2.1810639013555853
2024-01-12,7.3131652578099695,3.3416636650203397,2.188480347188219
2024-01-15,7.339129198136823,3.3383598190465142,2.1984236559116592
2024-01-16,7.347981893088895,3.358665193316199,2.187768494374344
2024-01-17,7.3065398413995535,3.2856142792894545,2.2237972020804775
2024-01-18,7.284140972733798,3.3320604317893676,2.186077090091101
2024-01-19,7.247529060504747,3.327020718482205,2.1783841081131254
2024-01-22,7.092927453185313,3.275256055694276,2.1656100569156207
2024-01-23,7.098053495130852,3.288515192400442,2.1584371912083666
2024-01-24,7.135807522262412,3.3344820989953132,2.140004747487607
2024-01-25,7.2026541205336585,3.4014442497613944,2.1175282002751956
2024-01-26,7.19076282038276,3.3921869689884145,2.1198014396379574
2024-01-29,7.1092029738911355,3.3618031856116337,2.1146993388304836
2024-01-30,7.035620264372294,3.3018506421488127,2.130811180421407
2024-01-31,6.940131087925322,3.2716439050299453,2.121297821335418
2024-02-01,6.9373839232462045,3.274044204584073,2.118903560780577
2024-02-02,6.797640423577401,3.235294476767258,2.1010886249741567
2024-02-05,6.567124767716155,3.2564525220951697,2.016649935215678
2024-02-06,6.75378315519075,3.3696705515092686,2.004285894407613
2024-02-07,6.846751712466017,3.4021676974014903,2.0124674388318464
2024-02-08,6.982936252855725,3.423840601387473,2.039503898057044
2024-02-19,7.026840029361761,3.4633992474516533,2.0288853601074335
2024-02-20,7.0554489163694445,3.470568603389927,2.0329374585703146
2024-02-21,7.102201513816305,3.5173912335647146,2.0191673436959556
2024-02-22,7.152522987468914,3.5477170190294203,2.0160917426908225
2024-02-23,7.228968216091034,3.550837713701956,2.0358486641605515
2024-02-26,7.303794062860405,3.513817748175101,2.078592171336611
2024-02-27,7.4079065036384515,3.5559710376742224,2.083230269637849
2024-02-28,7.138916238964782,3.510664493271225,2.0334943007649144
2024-02-29,7.32834507299797,3.577639871631288,2.0483741617225664
2024-03-01,7.353411749626238,3.5997411461608437,2.042761257283379
2024-03-04,7.427886627310534,3.6028598058189205,2.0616640745537405
2024-03-05,7.3777461256503765,3.627936271487209,2.0335930880687707
2024-03-06,7.380412058664136,3.6132170119068694,2.0426152191642473
2024-03-07,7.370539540751017,3.5915156177184637,2.052208684375207
2024-03-08,7.3896731638287605,3.6069715525328805,2.048719557724152
2024-03-11,7.4458524506557175,3.6521020681851946,2.038785420462171
2024-03-12,7.55176282919965,3.660476152683065,2.063054781456325
2024-03-13,7.59269040712142,3.6349031434868344,2.088828809847742
2024-03-14,7.5627620619313065,3.62458765519529,2.086516531360815
2024-03-15,7.600119406251435,3.6324936863676416,2.092259495115949
2024-03-18,7.655762467314899,3.666615791305197,2.087964189067569
2024-03-19,7.628187044858464,3.6402643890784847,2.095503575988749
2024-03-20,7.647420894639241,3.6481541401351656,2.096243908804769
2024-03-21,7.641505932515174,3.6437849640921702,2.0971341634642853
2024-03-22,7.576754368189268,3.6070651631979844,2.100531602670521
2024-03-25,7.481182965606836,3.5874893416117724,2.085353363655074
2024-03-26,7.469476977560976,3.6057881916251016,2.0715240553812286
2024-03-27,7.314992406117219,3.5641110955093334,2.0524030284392305
2024-03-28,7.39729835045937,3.5826073419251645,2.064780659575249
2024-03-29,7.46618806836011,3.599415543847439,2.0742778868981193
2024-04-01,7.666240488938806,3.6585968168303835,2.0954045697717616
2024-04-02,7.62304533813026,3.643363716099203,2.09230972588483
2024-04-03,7.606482858805711,3.63026534553528,2.0952966614852615
2024-04-08,7.51457128055601,3.5983207060686166,2.0883550673742293
2024-04-09,7.60642182269758,3.595348567451572,2.1156284794075217
2024-04-10,7.497896016463364,3.566066744404219,2.1025674935077623
2024-04-11,7.508240528778729,3.5655946210497826,2.1057470988017566
2024-04-12,7.437301160543035,3.5366913106917623,2.102898021679005
2024-04-15,7.320969531735527,3.611210487650515,2.0272896184732265
2024-04-16,7.08190593857996,3.572584895715684,1.9822918545820214
2024-04-17,7.2552072380505335,3.6278233281847467,1.9998788754911117
2024-04-18,7.340545900227471,3.6322993424868284,2.0209088536193764
2024-04-19,7.32889106089466,3.6036666890518254,2.0337316664608047
2024-04-22,7.319347873503095,3.59272136378529,2.037271230461199
2024-04-23,7.329396402611444,3.5676092853639725,2.0544279982340297
2024-04-24,7.347845178219716,3.5832758441748727,2.050594343766386
2024-04-25,7.340147857798111,3.592086439274151,2.0434218334905454
2024-04-26,7.351623287276085,3.647019619574397,2.0157893442136214
2024-04-29,7.441838366809235,3.6873566586690596,2.0182041108807045
2024-04-30,7.436956067079795,3.667496952565848,2.02780156691794
2024-05-06,7.523861275809511,3.7219162917152526,2.021502012970347
2024-05-07,7.56889233971977,3.7230670923916915,2.0329723187603173
2024-05-08,7.515777230452335,3.693778146793733,2.0347126794759363
2024-05-09,7.568272996648144,3.728717310036488,2.0297256046407237
2024-05-10,7.536743154570564,3.7304633524421194,2.0203236012589945
2024-05-13,7.53204726679703,3.7288495859763082,2.019938614612943
2024-05-14,7.557722320876493,3.721069725700401,2.0310617317051043
2024-05-15,7.505167728082359,3.6895381941688696,2.034175371851117
2024-05-16,7.473977512135846,3.7040916000708184,2.0177626039250627
2024-05-17,7.492442874971536,3.742361064475363,2.0020630681774936
2024-05-20,7.5551077499378145,3.7555805183995834,2.0117017097419003
2024-05-21,7.514793877639488,3.7405203938973988,2.0090236347594197
2024-05-22,7.472472259770923,3.7489555288290326,1.9932144306083333
2024-05-23,7.386399721467837,3.7055496879305325,1.993334415546045
2024-05-24,7.377303316777565,3.664526848963262,2.013166670852662
2024-05-27,7.430957610613428,3.699359173946931,2.0087148236231327
2024-05-28,7.37471315591891,3.672358602107868,2.0081680344849646
2024-05-29,7.382494316655487,3.6767847585557094,2.007866873217629
2024-05-30,7.317266408008674,3.6572384446791495,2.0007627390700855
2024-05-31,7.339788701664937,3.642599568169932,2.0149864305157483
2024-06-03,7.327033823238284,3.6515770344548297,2.0065395729306283
2024-06-04,7.384018437185953,3.678971381591666,2.0070877621209817
2024-06-05,7.282570207618155,3.6577288831637147,1.9910087489369008
2024-06-06,7.236913137890908,3.6551352572360027,1.9799303250308253
2024-06-07,7.266577398756204,3.636686833659953,1.9981311922432259
2024-06-11,7.247322255486276,3.6049029603355334,2.010407030432719
2024-06-12,7.292501252003656,3.6061707743433518,2.0222284823245924
2024-06-13,7.260649049565386,3.587863784272187,2.0236690928438463
2024-06-14,7.258529020716011,3.6035354306192344,2.014279909402389
2024-06-17,7.237591884951314,3.5981080470576745,2.0114993186126804
2024-06-18,7.275364581067309,3.6076634574488655,2.0166417036615805
2024-06-19,7.23659964172129,3.590527618198727,2.015469705633876
2024-06-20,7.171810562524996,3.5646147615878814,2.0119454814046343
2024-06-21,7.197087995690664,3.5568186211963035,2.0234621897222267
2024-06-24,7.063800451544608,3.537679310211499,1.996732838715757
2024-06-25,7.0425876692754805,3.5184402835182147,2.0016220545978243
2024-06-26,7.108172859334893,3.5411947976890374,2.0072809504785343
2024-06-27,7.016396635620313,3.514590036162207,1.996362751680119
2024-06-28,7.076656148578743,3.5222610231645697,2.009123146194524
2024-07-01,7.183298968430615,3.53907634763745,2.029710088968809
2024-07-02,7.110565104898459,3.5325673538910496,2.0128604475343743
2024-07-03,7.048608750154469,3.5240487833666063,2.000145055716501
2024-07-04,6.9918491003869345,3.5061396386221326,1.994173028183966
2024-07-05,7.054489710113109,3.4911293719741883,2.020689856624788
2024-07-08,6.990823631815844,3.461315392645865,2.019701425264222
2024-07-09,7.094790822654306,3.5000325602313405,2.0270642345639676
2024-07-10,7.05027928774352,3.488997694328618,2.020717668917862
2024-07-11,7.127687665971887,3.5288870302423496,2.019811800402799
2024-07-12,7.114307237961352,3.5331931208371237,2.01356308433991
2024-07-15,7.084529285828721,3.537106453641353,2.002916615228076
2024-07-16,7.049885936481061,3.5595282429481663,1.9805674952706707
2024-07-17,6.932495292230626,3.5628870343123786,1.945752201927044
2024-07-18,6.972235832892973,3.5825727466793653,1.9461533165950187
2024-07-19,6.942131304661139,3.600974364922863,1.927848021436789
2024-07-22,6.924093903460433,3.5764615982596557,1.9360179644679452
2024-07-23,6.77004370952427,3.5001007332157097,1.9342425334439752
2024-07-24,6.712236027024386,3.4780086162512185,1.9299078201419722
2024-07-25,6.672705262859196,3.4587838346591453,1.9292056346495488
2024-07-26,6.732914087924682,3.468980274604851,1.9408914306068297
2024-07-29,6.737347784108506,3.4501044979924584,1.9527952814266418
2024-07-30,6.715111806278285,3.4283705435727123,1.958689039277666
2024-07-31,6.887947650536955,3.502345354163741,1.9666671769956272
2024-08-01,6.8512153557277005,3.4791288917107757,1.969232980143712
2024-08-02,6.759772843316125,3.4436433270858386,1.9629712491265872
2024-08-05,6.5976882326510085,3.401853287667609,1.9394393804603314
2024-08-06,6.648557762384317,3.401505300195158,1.9545927980776225
2024-08-07,6.654688289830359,3.3999892144233685,1.9572674706143092
2024-08-08,6.655828844142152,3.4014625648915233,1.9567549891158114
2024-08-09,6.636234655867453,3.3899545581271355,1.9576175851554203
2024-08-12,6.634376967808529,3.384091681471397,1.9604601743307126
2024-08-13,6.679494826825516,3.3927659306019367,1.9687461391244445
2024-08-14,6.608561163689356,3.3671746062755776,1.962642849400396
2024-08-15,6.631150292810941,3.400461337777805,1.9500737206276797
2024-08-16,6.618142117400024,3.4042067818891852,1.9441069657135357
2024-08-19,6.629770264736585,3.4157392088270786,1.9409474375572027
2024-08-20,6.520952819577153,3.391049395905958,1.9229896289478865
2024-08-21,6.4946818328998495,3.3797876258910824,1.921624241460297
2024-08-22,6.475778295432424,3.371139831948506,1.9209462135213327
2024-08-23,6.469442783006089,3.3854408960575664,1.9109601914893635
2024-08-26,6.484770689796306,3.3824209346007406,1.9171980114774703
2024-08-27,6.4254350539065905,3.363201240544814,1.9105116210250082
2024-08-28,6.436666344632041,3.344033439357587,1.9248211662227193
2024-08-29,6.492911454603793,3.335064113130524,1.946862559265493
2024-08-30,6.572112832197789,3.379581071923516,1.9446531070956725
2024-09-02,6.48405954097132,3.3221722965341667,1.9517529382012397
2024-09-03,6.502800525429608,3.330736654883933,1.9523610537910308
2024-09-04,6.472468778036759,3.3091013986654376,1.9559596392685665
2024-09-05,6.47834784550306,3.314792316599409,1.9543751845512574
2024-09-06,6.37939127744398,3.2879179156567906,1.9402525978723042
2024-09-09,6.331723526678499,3.248851743091635,1.948911193052219
2024-09-10,6.342609460550163,3.251703815855612,1.9505495640848363
2024-09-11,6.363014346094827,3.241910308772744,1.9627360846092028
2024-09-12,6.357205142088006,3.228016247555439,1.969384493309873
2024-09-13,6.3181008284789595,3.2145566619250827,1.965465690281308
2024-09-18,6.350335970435212,3.2265255994643844,1.9681653762453928
2024-09-19,6.411906934766593,3.25198973538707,1.9716873226856642
2024-09-20,6.394238983647763,3.257091516635226,1.963174492024529
2024-09-23,6.3969123997826935,3.269010596320287,1.956834403346163
2024-09-24,6.579830121295893,3.4105916397536005,1.9292342256991093
2024-09-25,6.609186782163517,3.4610844185047935,1.9095711005566054
2024-09-26,6.80281205353691,3.6073887304969303,1.8857995524645883
2024-09-27,7.054944070954113,3.7685262628790976,1.8720697638350121
2024-09-30,7.709305387056289,4.088196509136197,1.8857472652862284
2024-10-08,8.170603061648135,4.330608448973029,1.8867101835507045
2024-10-09,7.558644387735043,4.025242319346679,1.8778110205702736
2024-10-10,7.585868289645113,4.067778191564051,1.8648677318190656
2024-10-11,7.339324471014508,3.9552205243418253,1.855604365381326
2024-10-14,7.610187283610396,4.030694123081744,1.8880587440338643
2024-10-15,7.43194133902583,3.9235027889873155,1.894210795487689
2024-10-16,7.4068152932571945,3.898669507546851,1.8998315396879495
2024-10-17,7.384190353058674,3.8545432715299444,1.9157108463664343
2024-10-18,7.616898252327201,3.9939539720429713,1.9071071688968502
2024-10-21,7.65572402299248,4.004091396569373,1.9119753434079338
2024-10-22,7.742191291434978,4.027065692301743,1.922539109862344
2024-10-23,7.746797234834909,4.042768881372902,1.9162107610277583
2024-10-24,7.731353144898878,3.997615980561542,1.9339909542318923
2024-10-25,7.746478891083793,4.025686970005922,1.9242626038239623
2024-10-28,7.843699626595582,4.0335584059324745,1.9446104003500309
2024-10-29,7.725054421181095,3.993358730313779,1.934475448584129
2024-10-30,7.750865024284911,3.957542475839291,1.9585045698444854
2024-10-31,7.757822459434466,3.9591613298412485,1.9594610608468266
2024-11-01,7.488575708160816,3.958123472467272,1.891951011698192
2024-11-04,7.54214828786951,4.013823853218478,1.8790431677319002
2024-11-05,7.660260229124305,4.115382267291009,1.8613727064938603
2024-11-06,7.666491526553755,4.094737045606709,1.872279328602852
2024-11-07,7.742958807383013,4.218274633341269,1.8355748452655543
2024-11-08,7.757849526766504,4.175897492251682,1.8577681902300243
2024-11-11,7.8308988329426565,4.203455658052451,1.8629669181691515
2024-11-12,7.805685586950228,4.157273039924949,1.8775975289540148
2024-11-13,7.787130044672127,4.182860294222391,1.8616758621912766
